 30;80;0 
 46.5552485503404;31.273230621553022;1.0000000000000007 
 26.111478322856435;14.542784235201013;2.0000000000000013 
 11.4965501838951;11.917621476207914;2.99999999999998 
 5.012781917372356;13.245633054286163;3.9999999999999587 
 2.3538218159193187;16.750621254330753;4.999999999999938 
 1.265770347968315;22.328634633185676;5.9999999999999165 
 0.8339033832018542;30.404405809894698;6.999999999999895 
 0.7328229913887552;41.705306037272706;7.999999999999874 
 0.9586472963899465;57.101871752117795;8.999999999999853 
 2.1265220985660216;76.79175083123039;9.999999999999831 
 8.586118815082585;94.35158036566631;10.99999999999981 
 37.27490458147506;71.60860794578218;11.999999999999789 
 44.39132043540841;25.48631660072096;12.999999999999767 
 22.67666674093362;13.166478228102834;13.999999999999746 
 9.773068575136126;11.645837266921856;14.999999999999725 
 4.257500660750193;13.409372376778618;15.999999999999703 
 2.018508094032353;17.221991909699774;16.999999999999858 
 1.1060365488270039;23.11909483892023;18.000000000000014 
 0.7503650588411545;31.590139150576995;19.00000000000017 
 0.6883388693738701;43.411023459609325;20.000000000000327 
 0.9568977350445332;59.47951585934756;21.000000000000483 
 2.303984905349245;79.83740044626575;22.00000000000064 
 10.132910770763175;96.24224182309204;23.000000000000796 
 41.81917231551696;65.89312661968168;24.000000000000952 
 42.756763020577246;22.492044902068045;25.00000000000111 
 20.786262907881618;12.369942210875378;26.000000000001265 
 8.83470415047012;11.406191181248012;27.00000000000142 
 3.8353665775842387;13.39112869757678;28.000000000001577 
 1.8215336106924982;17.35085424191969;29.000000000001734 
 1.0040879278876023;23.391912391035223;30.00000000000189 
 0.688514843099537;32.03834567507895;31.000000000002046 
 0.6422798666603435;44.09550365373844;32.0000000000022 
 0.915616484650417;60.49379667057321;33.000000000002004 
 2.2869052437959843;81.28005501565832;34.000000000001805 
 10.536797729148315;97.66153292787456;35.000000000001606 
 43.71729097925666;64.44775442274029;36.00000000000141 
 42.64122179736693;21.384656134070916;37.00000000000121 
 20.287408277006868;11.911944991246164;38.00000000000101 
 8.531425226655395;11.117811140506074;39.00000000000081 
 3.6746184900254257;13.14099699064143;40.00000000000061 
 1.7320053087411118;17.088662348365077;41.00000000000041 
 0.9467327606423107;23.087858906023975;42.00000000000021 
 0.642708341406575;31.66985542468071;43.000000000000014 
 0.5922806834625745;43.649434519202835;43.999999999999815 
 0.8323150133158348;59.9946769192647;44.999999999999616 
 2.0505954851356414;80.94643461992342;45.99999999999942 
 9.500269126463001;98.81515387696123;46.99999999999922 
 42.85879167252124;68.09796654943116;47.99999999999902 
 44.474700460721195;21.968801024941392;48.99999999999882 
 21.21261150159213;11.727118148082496;49.99999999999862 
 8.844393540370728;10.757995757900366;50.99999999999842 
 3.7610498917709294;12.64717823663393;51.999999999998224 
 1.7425004221150193;16.426122727853443;52.999999999998025 
 0.9307162571483222;22.1963769971555;53.999999999997826 
 0.612478828349564;30.469196765381046;54.99999999999763 
 0.5413309615693437;42.045647895687495;55.99999999999743 
 0.7199773593342541;57.92329451484324;56.99999999999723 
 1.6586323237348424;78.655559991885;57.99999999999703 
 7.328037933301725;98.95746305769188;58.99999999999683 
 38.17256875130589;77.33099698909436;59.99999999999663 
 48.34498885453265;24.814894675230086;60.99999999999643 
 23.86176271889064;11.90324041895686;61.999999999996234 
 9.899122872091663;10.35765001278717;62.999999999996035 
 4.139174301851292;11.936329584082952;63.999999999995836 
 1.868536380872384;15.395727320570076;64.99999999999635 
 0.9620979123711064;20.760125291909088;65.99999999999686 
 0.6018106096983878;28.492002221095326;66.99999999999737 
 0.49619681417072947;39.35189466328783;67.99999999999788 
 0.60091125313466;54.339342730887964;68.9999999999984 
 1.2274165884506785;74.31141029700252;69.9999999999989 
 4.82734284625286;96.7101602299353;70.99999999999942 
 28.66275902694502;90.71481630114123;71.99999999999993 
 53.32073749033793;31.836872753844858;73.00000000000044 
 28.900235634542398;12.76482405980646;74.00000000000095 
 12.034526688307514;10.013345380827362;75.00000000000146 
 4.9389029171014895;11.075388741639019;76.00000000000198 
 2.1578909010274696;14.07113703005354;77.00000000000249 
 1.0592712158716089;18.873518941713883;78.000000000003 
 0.6196026643201679;25.863718923804207;79.00000000000351 
 0.4655581138361856;35.73255090454324;80.00000000000402 
 0.4966081269577635;49.43950089758659;81.00000000000453 
 0.8574327796735466;68.03329687977886;82.00000000000504 
 2.782935348982509;91.05924197007315;83.00000000000556 
 16.65747864624021;102.05597182389998;84.00000000000607 
 54.84053093878604;47.58031819620666;85.00000000000658 
 37.36945018438385;15.217695329396243;86.00000000000709 
 15.971015344238959;9.934570755796935;87.0000000000076 
 6.4493614660825305;10.178133489049047;88.00000000000811 
 2.7178522603992707;12.564065612549893;89.00000000000863 
 1.262558292871897;16.67502916653053;90.00000000000914 
 0.6826514495938254;22.768419123947808;91.00000000000965 
 0.45957763320949474;31.43528649215218;92.00000000001016 
 0.4212962518978582;43.54966934498173;93.00000000001067 
 0.5925680118150735;60.20772221389781;94.00000000001118 
 1.4858456266390183;82.11132862953718;95.0000000000117 
 7.437221284217591;103.68204356578832;96.00000000001221 
 42.582607993430976;76.78123870234276;97.00000000001272 
 49.63291201718581;22.070828890220476;98.00000000001323 
 23.139839301868264;10.611469186592707;99.00000000001374 
 9.29822642567152;9.430551677586772;100.00000000001425 
 3.784120708217467;11.02271904796844;101.00000000001477 
 1.6590266658560262;14.33529878514843;102.00000000001528 
 0.8244172047276568;19.429130786611353;103.00000000001579 
 0.49275039751895305;26.763027492240035;104.0000000000163 
 0.3828114470699871;37.08616745108687;105.00000000001681 
 0.4290332054259293;51.422497129616865;106.00000000001732 
 0.795927882509238;70.89433895219854;107.00000000001783 
 2.8594248759121093;94.94925954981173;108.00000000001835 
 19.057833603623333;103.9239738899506;109.00000000001886 
 58.18393534935807;42.634099274932325;110.00000000001937 
 35.98012713726687;13.51816481267063;111.00000000001988 
 14.874897058873833;9.18965945254701;112.00000000002039 
 5.89752701721257;9.64426865740618;113.0000000000209 
 2.4472225768102676;12.046685966661938;114.00000000002142 
 1.1183359013996437;16.084352777986485;115.00000000002193 
 0.5929117655226703;22.036936343965852;116.00000000002244 
 0.3893683709937164;30.497158803601582;117.00000000002295 
 0.34568686055646286;42.34078856991367;118.00000000002346 
 0.46681554543146503;58.70417353799515;119.00000000002397 
 1.1165346526959257;80.57651077811161;120.00000000002449 
 5.455812112211375;104.5662913393442;121.000000000025 
 37.2843701222898;88.01362836901018;122.00000000002551 
 54.86464330303959;24.783255381702755;123.00000000002602 
 26.19184184596956;10.426085124039584;124.00000000002653 
 10.372295396443802;8.745353158162164;125.00000000002704 
 4.11595956254655;10.027610605599191;126.00000000002755 
 1.7421982057519882;12.969151023295717;127.00000000002807 
 0.8251178270225855;17.55999871636361;128.00000000002856 
 0.4617622660297594;24.20233857211689;129.00000000002765 
 0.32782600542072515;33.58359813550689;130.00000000002674 
 0.32496046002486995;46.67690467585725;131.00000000002584 
 0.511699903221404;64.69382795890859;132.00000000002493 
 1.5057969373711337;88.35140252911776;133.00000000002402 
 9.214842035597634;109.80999875599942;134.0000000000231 
 52.3412914299512;67.8217654747888;135.0000000000222 
 47.6501747728211;17.394791098124543;136.0000000000213 
 20.492839296724426;9.11009823949041;137.00000000002038 
 7.968787961052936;8.584286332780481;138.00000000001947 
 3.170723031352873;10.316582141350963;139.00000000001856 
 1.3607171757622132;13.593184710311968;140.00000000001765 
 0.6600814062679919;18.546830767732004;141.00000000001674 
 0.3829986413532806;25.65030182138685;142.00000000001583 
 0.28647436800710585;35.652436868985184;143.00000000001492 
 0.3057803168826865;49.59284773358314;144.000000000014 
 0.5339989409591395;68.73387907013911;145.0000000000131 
 1.8066719804642437;93.54107839001486;146.0000000000122 
 12.69197145935445;111.88464975423429;147.00000000001128 
 59.583801174132205;55.11749010734327;148.00000000001037 
 43.00964272228546;14.333587234619802;149.00000000000946 
 17.67307020366859;8.448071060749706;150.00000000000855 
 6.799396235424082;8.426302874977207;151.00000000000765 
 2.7018893785695233;10.36245441089239;152.00000000000674 
 1.163683661934028;13.782069402131302;153.00000000000583 
 0.5689176480033321;18.88136952549851;154.00000000000492 
 0.3342876031206011;26.16498860074726;155.000000000004 
 0.25479723818768224;36.40942374203213;156.0000000000031 
 0.27953265947541833;50.68711830078305;157.0000000000022 
 0.5078151349414773;70.3022393509827;158.00000000000128 
 1.8170203518348418;95.72022865486935;159.00000000000037 
 13.645503903112735;113.55818148366927;159.99999999999946 
 62.15008525368056;51.98189525902197;160.99999999999855 
 42.1857003048507;13.34689651795104;161.99999999999764 
 17.02143900917579;8.06062711460707;162.99999999999673 
 6.487346833825925;8.153256428255064;163.99999999999582 
 2.5574456193512254;10.092328564883466;164.9999999999949 
 1.0919381614003136;13.464506172538064;165.999999999994 
 0.5281498733466141;18.47647104793725;166.9999999999931 
 0.30603044155498493;25.62998932917025;167.99999999999218 
 0.22896189257477295;35.69377399534316;168.99999999999127 
 0.24502478979926942;49.73505030015634;169.99999999999037 
 0.4308813564544918;69.08766715775049;170.99999999998946 
 1.4842616595314015;94.53023599221831;171.99999999998855 
 11.091201707115617;115.77132309129475;172.99999999998764 
 61.22447367354278;59.0956704132402;173.99999999998673 
 45.68052642617476;14.00556348210847;174.99999999998582 
 18.48260817700115;7.864357999334612;175.9999999999849 
 6.977467507287665;7.743222391835046;176.999999999984 
 2.709783020586428;9.501345675487741;177.9999999999831 
 1.1329454985257914;12.643347199659422;178.99999999998218 
 0.5322854320690872;17.3400736759166;179.99999999998127 
 0.296268113976169;24.05731124925675;180.99999999998036 
 0.20966298051439675;33.52005274399206;181.99999999997945 
 0.20780288065372643;46.747514173388815;182.99999999997854 
 0.32914397379820814;65.06433668324017;183.99999999997763 
 0.9901013567537021;89.66016804176861;184.99999999997672 
 6.614981355959573;115.64194202298025;185.9999999999758 
 51.75208676939449;79.67673745430953;186.9999999999749 
 54.29739747250569;17.382509617740492;187.999999999974 
 22.793054250144454;8.003083010992286;188.99999999997308 
 8.544249077156811;7.257883740293901;189.99999999997218 
 3.251777067838658;8.650612804683536;190.99999999997127 
