 30;80;0 
 33.588628950397734;75.23611791102334;0.10000000000000007 
 37.0456125796496;70.00916401980668;0.20000000000000015 
 40.20371635358445;64.49946787628772;0.3000000000000002 
 42.90800374695857;58.90103806289401;0.4000000000000003 
 45.0360279310609;53.39871788666874;0.5000000000000003 
 46.51172776576594;48.14881633474705;0.6000000000000004 
 47.31017817204227;43.26721395049763;0.7000000000000005 
 47.4534647320547;38.82606703786345;0.8000000000000006 
 47.00037442150134;34.857611762307315;0.9000000000000007 
 46.03348000886894;31.36221354170517;1.0000000000000007 
 44.64669238480831;28.317800050478677;1.0999999999999897 
 42.93516352680217;25.688622325489575;1.1999999999999786 
 40.988223558371736;23.432283348135034;1.2999999999999676 
 38.885194367690026;21.50476551646174;1.3999999999999566 
 36.693500547518845;19.8636579226049;1.4999999999999456 
 34.46839339488312;18.46997841338168;1.5999999999999346 
 32.25367676144033;17.28900535963374;1.6999999999999236 
 30.0829654301939;16.29047045595934;1.7999999999999126 
 27.981152660325805;15.448375771855778;1.8999999999999015 
 25.96588458935148;14.740615965059526;1.9999999999998905 
 24.048928004149047;14.14852136434821;2.0999999999998797 
 22.23737768473763;13.65639080214251;2.1999999999998687 
 20.534686685766527;13.251051722274937;2.2999999999998577 
 18.9415242298417;12.921465280032749;2.3999999999998467 
 17.456476794510383;12.658382330138066;2.4999999999998357 
 16.07661246018056;12.454049601940772;2.5999999999998247 
 14.797929352172787;12.301962026518567;2.6999999999998137 
 13.615707794114032;12.196655790904924;2.7999999999998026 
 12.524783656185416;12.133536405277981;2.8999999999997916 
 11.519757949757636;12.10873635743479;2.9999999999997806 
 10.59515532782236;12.118997484333251;3.0999999999997696 
 9.745541965381443;12.16157383554717;3.1999999999997586 
 8.96561138272872;12.234151442665832;3.2999999999997476 
 8.25024514908205;12.334781995164919;3.3999999999997366 
 7.594554047521211;12.46182793821489;3.4999999999997256 
 6.99390416512509;12.613916947705224;3.5999999999997145 
 6.443931461115684;12.789904106681139;3.6999999999997035 
 5.940547627990421;12.98884041311322;3.7999999999996925 
 5.47993946631942;13.209946500214572;3.8999999999996815 
 5.058563517194302;13.45259065596274;3.9999999999996705 
 4.67313731526978;13.716270395861146;4.099999999999704 
 4.320628321639961;14.00059697906691;4.199999999999737 
 3.998241354383806;14.305282368560464;4.299999999999771 
 3.7034051432224735;14.630128225816133;4.399999999999804 
 3.4337584834036528;14.97501660338327;4.4999999999998375 
 3.1871363446352725;15.339902058108361;4.599999999999871 
 2.961556197172548;15.724804956020877;4.699999999999904 
 2.755204743833369;16.129805779270278;4.799999999999938 
 2.566425189621582;16.555040277631733;4.899999999999971 
 2.3937051364492556;17.000695333358085;5.000000000000004 
 2.235665156507163;17.467005429641915;5.100000000000038 
 2.0910480720110356;17.954249630546485;5.200000000000071 
 1.9587089496515917;18.462748994678286;5.300000000000105 
 1.8376058037443885;18.9928643566753;5.400000000000138 
 1.7267909917310067;19.544994420234527;5.500000000000171 
 1.6254032784666697;20.119574114265834;5.600000000000205 
 1.5326605409586902;20.717073170131403;5.700000000000238 
 1.4478530823542788;21.337994883046367;5.800000000000272 
 1.3703375225890448;21.98287502475909;5.900000000000305 
 1.2995312328647095;22.652280877745802;6.000000000000338 
 1.2349072817661282;23.346810363450206;6.100000000000372 
 1.1759898621547165;24.067091238656403;6.200000000000405 
 1.1223501698379639;24.813780334951904;6.300000000000439 
 1.0736027073045882;25.587562816449175;6.400000000000472 
 1.0294019884582375;26.389151430489957;6.500000000000505 
 0.9894396232356757;27.219285724941653;6.600000000000539 
 0.9534417642410812;28.078731203864336;6.700000000000572 
 0.9211669010741985;28.96827839071449;6.800000000000606 
 0.8924039919087331;29.888741764756702;6.900000000000639 
 0.8669709261454962;30.840958531847427;7.000000000000672 
 0.8447133167063701;31.825787185061795;7.100000000000706 
 0.8255036258644926;32.844105803533054;7.200000000000739 
 0.809240634573016;33.89681002908526;7.3000000000007725 
 0.7958492722520081;34.98481064940504;7.400000000000806 
 0.7852808321653848;36.1090307031722;7.500000000000839 
 0.7775136071770024;37.270402006189045;7.600000000000873 
 0.7725539922081878;38.469860977405695;7.700000000000906 
